Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,target
2023-02-15,264.61785888671875,266.0032448214542,261.53266680835156,263.63531822248893,28922400,65.10979316479118,7.847749824440285,6.226437260840519,1.6213125635997665,273.11527747869565,225.8488033318512,18.94584238210573,80.42418832836424,85.11908571091261,260.1357955932617,259.08591760456875,249.48204040527344,252.3210604855215,241.12784851074218,244.33987565090112,247.82844314575195,249.6603525965272,-0.026622656353974428,0
2023-02-16,257.5730285644531,262.08288660517877,257.32739339893584,259.41037480496044,29603600,57.17642043727925,7.272928935542609,6.435735595780938,0.8371933397616713,272.5394208441763,229.45083336724952,17.167101199848762,59.625657077536175,75.61503239922376,259.9600296020508,258.81084687000225,250.9951271057129,252.82124792161025,241.37495971679687,244.8588228239816,247.73236862182617,249.73908569073544,-0.015601849871678897,0
2023-02-17,253.55441284179688,255.54896896604592,251.53038170033267,254.86120856943893,30000100,53.19470197988227,6.419114974222367,6.432411471469224,-0.013296497246856553,272.24232056616637,231.559756155025,16.15021703598711,46.60260839863214,62.217484601510854,259.9949554443359,257.85513159214673,251.9010383605957,252.8910731521042,241.64127532958983,245.199826354092,247.62928771972656,249.77704914497488,-0.020886514498275277,0
2023-02-22,247.11875915527344,249.899350607588,245.9691885535539,249.65371547921086,22491100,47.42162274754038,4.191351207929756,5.795742816344738,-1.604391608414982,271.1880503635374,234.6548375148806,14.444490067610777,4.547470083530979,25.39440498466666,258.1438522338867,254.4754724708566,252.92144393920898,251.9421541937922,241.9092858886719,245.39032445688449,247.34612770080565,249.7356393467854,0.012961885252860794,1
2023-02-23,250.32188415527344,252.3557354930105,246.10677639534023,251.09808466765125,29219100,50.48200799869752,3.5661099204609457,5.34981623716798,-1.7837063167070344,270.21207613542765,237.0811550657442,13.06184235545026,17.21838832858869,15.599664961318842,257.0342132568359,253.720274595296,253.64661560058593,251.7878427615523,242.10507049560547,245.58371895486053,247.26118209838867,249.74147262846193,-0.02178432980729461,0
2023-02-28,245.06529235839844,247.09915874368357,244.38733689663675,244.72141211898165,22491000,45.88197818121206,1.250516975449898,3.6241973049856377,-2.37368032953574,269.1131251135309,239.33715259643003,11.712442227865665,4.719558906043065,5.363111249360318,252.3920883178711,249.88993899275397,254.22513885498046,250.09156217804045,241.7919436645508,245.54536838161624,247.07395858764647,249.60851529999846,-0.012629354608754029,0
2023-03-01,241.97027587890625,246.5489036451056,241.49864560005906,246.38187354348958,27565300,43.03309285476367,0.489767650711741,2.9973113741308586,-2.5075437234191176,269.2103844378763,239.14941323058068,11.826651653087978,1.6846614614401278,4.589835600648541,249.91411895751952,248.45000024478165,254.1798988342285,249.31810634002767,241.75032623291017,245.4051686756276,247.0415382385254,249.53251291769905,0.019653275203237897,1
2023-03-02,246.7257843017578,247.01071449485826,241.32181070309053,242.24540131691637,24808200,48.34071389846962,0.26751437701946656,2.4513519747085804,-2.183837597689114,269.2519880381197,239.00871905416548,11.900691342824157,19.181809407487748,8.52867659165698,248.12491149902343,248.1365064369591,254.13035354614257,249.0712185268591,241.8884976196289,245.45695752371114,247.00482460021973,249.50458526977926,0.01664598874628842,1
2023-03-06,252.38516235351562,255.57841883827834,251.51070194661418,251.95284215372118,24109800,53.954884847352545,0.6549029072780854,1.7667193213578853,-1.1118164140798,268.6644464512567,238.66447047989564,11.826637500906438,39.27019606809429,30.737300068976424,247.3339614868164,249.31008771837173,253.66445846557616,249.5386220099978,242.49992889404297,245.93120104178936,246.95065002441407,249.54633208457827,-0.010588916268457815,0
2023-03-09,247.9146728515625,255.0282578162983,247.18758734735835,251.3535652492847,26653400,48.91777891240665,0.38103289774130644,1.1481323886178687,-0.7670994908765623,266.49236872553007,237.99567601323946,11.297271762721977,46.24425449556706,39.50920379191481,247.4538314819336,249.09949289289477,252.24402236938477,249.37442956532402,243.29818939208985,246.27169357996863,246.98021911621095,249.5290021569076,-0.014782977344716675,0
2023-03-10,244.249755859375,248.37642324072814,243.27705029353803,246.69628726753015,28333900,44.85747535235436,-0.048145282912059884,0.908876854311883,-0.9570221372239429,265.90104708673454,237.17495236394907,11.42018094846581,20.537459741618235,35.02279957512738,247.39192810058594,248.2177225231639,251.5379997253418,248.88636540285268,243.5383624267578,246.19240190465123,246.9304584503174,249.4764723430018,0.02144104085473786,1
2023-03-13,249.48672485351562,253.40706751977035,241.43971437626587,243.08055549427945,33339700,51.103071478940585,0.03391657830707118,0.7338847991109206,-0.6999682208038495,265.2062651916699,237.03234717405277,11.219335719692257,57.27108491025052,41.350933049145276,247.76136627197266,248.44845021959145,251.11930618286132,248.94354249339202,243.9309066772461,246.32159103990082,246.91190536499025,249.4765743580318,0.027055792403862355,1
2023-03-14,256.2367858886719,256.51189607276245,251.39285266205692,252.2673132455693,33620300,57.746104159684585,0.6362899529691788,0.7143658298825724,-0.07807587691339357,263.242820118911,238.02778382396005,10.060448826089427,98.18888322616108,58.66580929267661,248.878515625,249.86451125033332,250.63530197143555,249.6381371024663,244.33143310546876,246.71042221044087,246.91296127319336,249.54384014440632,0.017830211566502552,1
2023-03-15,260.8055419921875,261.82739246589193,254.68430413443372,255.4408794785609,46028000,61.55340863373433,1.4654429134211284,0.8645812465902836,0.6008616668308449,261.6228670935781,239.0532941002695,9.015637149367018,95.01672039581855,83.4922295107434,250.7620422363281,251.85378956703406,250.33808059692382,250.70169947291592,244.84666015625,247.26317200580348,246.92037902832033,249.65589687921013,0.0405366158690843,1
2023-03-16,271.3777160644531,271.7314162751919,258.68327877053844,260.57957486476903,54768800,68.60334565870409,2.94172828804804,1.2800106548818349,1.6617176331662051,263.8912271856996,237.46091972592149,10.543609964609287,98.83687997892585,97.34749453363516,253.22723541259765,255.40359438474658,250.67607345581055,252.67084391020518,245.57803588867188,248.20884040026033,246.94486557006837,249.87203438354092,0.011694342595252927,1
2023-03-17,274.5513000488281,278.38320221583945,271.4956133158903,273.4017443911038,69527400,70.36034238496553,4.318001554238094,1.8876088347530868,2.4303927194850075,268.14573797871054,234.90423608134805,13.215983942539209,89.66066299563208,94.50475445679217,255.59908752441407,258.8849954145796,251.5249870300293,254.7546968757883,246.5783090209961,249.2418780335375,246.99190048217773,250.11759921603135,-0.025766584482827093,0
2023-03-22,267.5359802246094,276.133210212867,267.42788516982534,268.62658586472133,34873300,61.34523695928013,5.375389033116107,3.4879387530684305,1.887450280047677,274.3366762721162,234.221426144876,15.776073544630192,70.63833810620714,71.96433326364046,260.8635498046875,263.0083734452787,254.2790512084961,258.1912975639966,249.43995666503906,251.36385344415632,247.02792526245116,250.64624175883017,0.019721628144213854,1
2023-03-23,272.8122253417969,276.15285736950943,270.39518387262524,273.0873355091436,36610900,65.00192431841432,5.861599064109271,3.962670815276599,1.898928248832672,276.9166815525034,233.8904549831411,16.84636861621447,84.92027364001353,76.74684393239978,263.3533050537109,264.79089197191837,255.40356826782227,259.58376687616806,250.41034851074218,252.2049660675932,247.08147872924803,250.86679880940696,0.010480439030725597,1
2023-03-24,275.6714172363281,275.7303672722425,270.47376918164593,272.39954031928613,28172000,66.83295099505644,6.403817683236241,4.450900188868527,1.9529174943677141,279.5995344993932,234.287864792599,17.63486311173315,92.65964006623523,82.73941727081863,266.49547119140624,266.76916929272016,256.9436996459961,261.1159240533261,251.30228057861328,253.1252190546024,247.13104232788086,251.11361093305794,-0.014933798107669705,0
2023-03-28,270.4246826171875,271.31879823570057,267.30018046098104,270.9749030001552,21878600,60.4766532585773,6.282223610137805,5.133380437318988,1.1488431728188173,282.1516206915822,236.8479429070506,17.45807933648557,78.45758464059573,84.2111001874667,270.1210479736328,268.14568973007636,259.4997817993164,262.90194988473627,252.77734252929687,254.49800806608442,247.23113937377929,251.50712997596966,0.01918391888481974,1
2023-03-29,275.61248779296875,276.2314932010779,273.54914642752533,274.08953179203525,25087000,64.30609992431351,6.510850648221719,5.408874479499534,1.1019761687221852,283.36871200264454,238.99507278739452,16.98955421769361,92.5001276682308,84.15792938813189,271.60174255371095,269.503289377875,261.18189239501953,264.1124773045679,253.5783200073242,255.32602687890343,247.37554489135744,251.7469842826065,0.012619709077460906,1
2023-03-30,279.09063720703125,279.4934824393244,276.56553072790194,279.26751729823314,25053400,66.63987622781482,6.893235880341194,5.705746759667867,1.1874891206733276,285.25295096998406,240.34731911058233,17.08737016155581,98.94137886259885,89.96636372380846,272.37303466796874,271.24644352863066,262.8001350402832,265.53896872385013,254.53785247802733,256.2579723819673,247.58966400146485,252.01906043110824,0.0149620972304505,1
2023-04-05,279.3755798339844,282.1365164147506,277.98038902724386,280.8592256779027,22064800,63.68365351498253,7.608123594608344,6.861181697987459,0.7469418966208847,291.7621132641331,246.32035743899183,16.89025690272403,70.80741019050727,83.99528278616121,277.2189208984375,276.8808901681438,269.0412353515625,270.8399858612918,258.32398223876953,260.0197310330773,248.40274597167968,253.18448846087458,0.02553290544546072,1
2023-04-10,284.3374328613281,284.54375798741194,279.7391201581484,284.1605527684974,23103000,65.7704495054439,7.896348239978465,7.237217421104299,0.659130818874166,291.6825025213322,254.26815360659754,13.706128381671018,88.07631506470109,85.5853839961984,279.45518493652344,279.66888370517916,272.97532806396487,273.47560857100467,260.163313293457,261.971418558956,248.78532363891603,253.82275433499706,-0.02266858098205582,0
2023-04-12,278.5404357910156,281.9989980260232,277.0371498147004,279.81775661090296,27403400,58.172755824170586,6.75818350303399,7.147561152256949,-0.3893776492229586,288.50671128733535,262.5148280193053,9.434071597540838,57.11433513184575,66.33655310872554,280.90049133300784,279.19936767612325,275.5107696533203,274.3385157673697,261.6700665283203,263.22103316843084,248.99981704711914,254.3058124425149,0.02239938960556742,1
2023-04-13,284.7795715332031,284.83852157200124,278.2260423471424,278.6386926187293,24222700,63.22667405788564,6.77344715558246,7.072738352922052,-0.299291197339592,288.41760298711677,265.0013392736254,8.462400516265259,88.81682580038091,66.58339002061881,281.81719970703125,280.2139501955923,276.70947113037107,275.3329020307824,262.50815643310546,264.06646604548075,249.132029876709,254.60903392600437,-0.01276557850336757,0
2023-04-21,280.7708435058594,281.2719188794291,278.1179715890854,280.03393797172913,21676400,56.726846761072906,4.965146220385179,6.010580515151173,-1.045434294765994,288.6377240024345,271.8594378627999,5.986929919073792,39.46417669200167,49.344888571089506,281.90857849121096,281.500233784616,280.2485809326172,278.4166647463985,265.66770233154296,267.940754441082,249.98189674377443,256.2186064096092,-0.01396302446257458,0
2023-04-24,276.8504333496094,279.9749350122071,273.85369673777154,277.1648535144223,26611000,51.36423144234201,4.260819030912501,5.660628218303439,-1.3998091873909386,288.58299042977166,272.0320730467908,5.904556784594068,22.829228673475168,35.036435116564036,281.1598785400391,280.6548155237057,280.3075317382812,278.2674998514662,266.0373068237305,268.29015361396546,250.05734825134277,256.4238982199575,-0.022536013937643262,0
2023-04-25,270.611328125,276.68342145250523,270.5621831072535,274.6299153265919,45772200,44.20260940682998,3.1627329924005494,5.161049173122862,-1.9983161807223127,288.7429867473103,271.77774994702565,6.0533841799812445,0.2993313292971391,20.86424556492466,280.43182067871095,278.8287269057592,280.26036834716797,277.5383406394218,266.29232147216794,268.3811800653786,250.10521217346192,256.5650666767241,0.07243482638412746,1
2023-04-26,290.2130126953125,294.3396952159119,287.6191210991788,291.5198084868981,64599200,62.087570164685644,3.8300337770397164,4.894846093906233,-1.064812316866517,289.52637339938116,272.97319630276724,5.885578581110406,82.64459922576725,35.25771974284652,281.5990783691406,280.89859704931433,281.2497848510742,278.74545226379234,266.77824432373046,269.2373303645917,250.26644523620607,256.8998721097449,0.032027613910007746,1
2023-05-04,300.07769775390625,302.3866739262479,298.10278175345024,300.89319317575126,22519900,66.02790154532336,7.504937468977175,6.416880901160225,1.0880565678169507,305.8279775482104,268.5858774322583,12.96699228023266,88.84948103159032,87.85374593123777,291.9314758300781,294.30143774436107,287.20692749023436,288.3841660762224,272.0381756591797,275.82876673348903,251.80531158447266,259.41800498428125,0.017157319891719203,1
2023-05-09,301.6399841308594,304.6269161479535,300.9620286732827,302.62252479578075,21340800,64.44739324245262,7.86098637208778,7.154955591919672,0.706030780168108,311.44495770250415,269.10781634534743,14.585113791452532,86.42083691252931,91.24775805068846,300.12095336914064,298.2982603800409,290.2763870239258,292.2415732731486,275.4210629272461,278.9387599100766,252.51600341796876,260.71681139200814,0.017296296622295593,1
2023-05-17,309.1921691894531,309.61557800525054,305.9820752690315,307.5083603764243,24315000,68.16301146813095,7.4100563478618255,7.456399959337344,-0.046343611475518465,318.8933024116297,275.6298573784093,14.553998215477165,96.35029487205699,89.40482635509466,304.48798828125,303.78715104695726,297.2615798950195,298.426385251829,282.3807196044922,284.6792114455023,253.81594604492187,263.34189358258817,0.014394850808000959,1
